23.515,30772.07501,139839.2764,47965.05329,59402.65895
23.520,28210.26193,143813.9706,47853.77846,57459.80389
23.525,25768.93765,147366.7979,47805.97821,55523.17629
23.530,24768.0298,149317.2805,47765.92864,53391.30427
23.535,24226.19994,149990.9667,47169.17984,51030.98933
23.540,25581.74824,147432.1032,46253.76263,48795.13563
23.545,27029.88816,144342.9177,45601.92056,46179.11832
23.550,28269.74405,141175.347,45133.59924,43823.99769
23.555,29910.85927,137957.3045,44641.81663,41297.48529
23.560,31007.56242,135586.105,43727.05551,39551.84439
23.565,32326.78496,134295.8043,42750.32273,37751.88275
23.570,33776.58352,133980.9292,42082.20596,36497.11572
23.575,35302.08494,134453.2597,41591.08311,36153.65552
23.580,37376.28353,135187.6006,41167.90982,35504.92912
23.585,38369.45955,136238.0614,41165.06262,35800.34267
23.590,38862.6821,138003.0976,41190.72068,35578.20764
23.595,38903.24971,139791.773,41384.11433,34943.19511
23.600,39269.49978,141066.7933,40769.53058,34684.11521
23.605,39095.38904,141606.3575,38697.67458,35605.28655
23.610,38087.34579,141298.9994,34630.34046,36915.71803
23.615,36874.03798,141015.2933,31890.2181,37048.98154
23.620,36433.06996,140227.4335,28769.97288,37744.35091
23.625,36607.62333,138013.7826,26584.22828,39442.7995
23.630,37280.5744,134615.8842,25615.72609,41405.41321
23.635,38964.14406,131745.9168,26514.14207,46608.07546
23.640,39678.42891,127941.5259,27340.35449,52554.16509
23.645,39640.29035,123758.1616,27273.55735,59262.99988
23.650,38753.32141,119332.9377,25556.0977,62496.75397
23.655,37260.85659,115298.3763,22819.32129,63708.0807
23.660,34722.91612,111662.0851,18280.36694,64447.77306
23.665,32272.12706,109436.0223,15153.63014,63446.51147
23.670,30216.99844,108060.8608,13447.23243,61458.5182
23.675,30875.09853,107870.4164,12454.11029,59559.03617
23.680,33257.87343,108404.2023,13021.68901,57655.15557
23.685,35685.25302,109517.4739,14601.87579,55954.40327
23.690,37748.55436,111183.1447,16400.62027,55238.60837
23.695,38971.93747,113375.9432,18891.88054,55360.92324
23.700,39792.60262,115930.8197,21202.26244,55117.19682
23.705,40022.05557,118500.0218,23993.19778,55444.8608
23.710,39550.77378,121305.3253,26440.31777,56353.00382
23.715,39180.33721,124733.115,28967.5971,56497.01537
23.720,38661.69254,129417.5427,31946.03727,56657.90588
23.725,38092.65174,135734.7584,34863.12461,57075.59182
23.730,38057.04244,143660.9129,36827.10882,57424.0155
23.735,38372.90548,153020.9334,37423.66893,57832.64578
23.740,38462.87262,163539.4436,36098.42544,58175.67568
23.745,38872.87042,174333.3205,34662.45379,58207.00174
23.750,39726.1115,184677.7642,33321.07826,57903.48575
23.755,40821.48962,193778.8142,32413.04875,57550.16074
23.760,42248.03421,199692.951,30730.46258,57211.2972
23.765,43323.57429,201081.8408,29069.39372,57018.90707
23.770,44819.40742,199965.0937,27564.33382,56866.50904
23.775,46176.48352,196698.7462,26559.325,56596.62351
23.780,47150.95594,192985.8448,26255.7294,56089.20484
23.785,48295.97159,188026.8344,25985.94895,56044.74173
23.790,48084.76581,184131.509,26329.79665,56283.56929
23.795,46278.79936,180339.775,26314.6138,56088.45272
23.800,40992.9713,176180.0466,26326.96078,55905.03452
23.805,34380.22366,171381.9286,26055.04395,56133.86134
23.810,27305.45376,166136.0761,25043.49767,56040.32161
23.815,20699.86591,158593.928,23823.67546,55139.82058
23.820,18498.64643,153853.5737,23850.40506,54974.36429
23.825,15593.8484,147949.8938,24268.62108,55300.16572
23.830,14523.7182,142276.5159,25021.31595,55994.00436
23.835,13135.08491,136050.3035,26389.01009,56680.72013
23.840,12194.41772,132700.5111,27049.51793,56943.4945
23.845,9772.504478,129820.9081,27634.17838,56699.62385
23.850,7472.741636,128039.5617,27871.28006,55746.85402
23.855,5874.249372,125532.6539,28318.40478,53831.69194
23.860,6300.995097,126268.348,28844.83391,52016.86811
23.865,5900.43456,127389.4844,29229.92469,49736.40252
23.870,6116.85341,130134.9423,30085.98822,47783.08836
23.875,6203.807388,133726.8358,31623.19358,45902.01968
23.880,6414.522648,137504.5293,32353.60381,45007.82761
23.885,5184.827501,141070.9072,33616.48824,44588.48926
23.890,2945.305042,143967.3779,35054.63212,44534.56425
23.895,-319.4134919,145914.5942,37011.63621,44238.87798
23.900,-769.5004782,145417.6446,38052.68035,43752.45977
23.905,-1399.670442,143130.4966,39383.5779,42982.61652
23.910,-2079.020358,140587.7189,40750.65768,42477.26047
23.915,-38.54518623,137583.9401,41734.5875,42349.60375
23.920,3218.99534,134580.6261,42611.82577,43018.28769
23.925,7068.069647,132032.4504,43565.93584,43639.8064
23.930,12205.57836,129680.1227,44302.60888,44517.37531
23.935,16495.87658,128027.9199,44574.25595,45554.21865
23.940,20884.07171,127013.7556,44073.29633,46532.9865
23.945,25388.3161,127546.4331,43314.68909,47485.79479
23.950,30456.68122,129472.1129,42989.95197,48718.97847
23.955,34755.71805,133072.7803,43348.64668,51227.73895
23.960,38469.61127,138071.1311,42912.1469,54792.99196
23.965,39955.92184,143832.3754,42346.22127,58309.30155
23.970,39776.45279,148879.3322,42018.35894,61068.61792
23.975,38683.03955,152986.303,42138.83402,62987.55268
23.980,39808.73426,155353.8931,42387.38263,63324.74935
23.985,38857.84475,156216.4081,42498.1956,63020.46616
23.990,38015.39671,155517.1338,42786.95745,61994.09473
23.995,37338.74141,153963.3062,42326.69996,61042.82602
24.000,36490.3691,152613.8135,41464.44367,60444.98854
24.005,35123.46313,151418.7833,40791.01267,59122.48979
24.010,34342.33889,150928.9058,40260.72321,58095.05905
24.015,33692.10182,151165.4189,39581.44158,57384.10344
24.020,33561.03953,152295.7194,39804.98457,57289.59172
24.025,34733.5444,154379.6467,40425.35431,57095.62592
24.030,36467.30122,157180.9801,40911.21842,57071.87902
24.035,37444.60658,160355.8973,40735.12602,56762.63123
24.040,37865.92322,164169.4008,40960.26224,56265.06323
24.045,38297.41427,167992.8445,42097.57107,55929.11459
24.050,38176.80829,171442.6981,42476.89726,55487.81306
24.055,38701.92386,174852.8503,42093.03129,55168.17939
24.060,39015.22279,176947.2102,41076.62598,55025.61634
24.065,38846.54752,178187.3724,39881.45911,54639.05502
24.070,38553.93043,180796.5748,39476.7927,54425.68396
24.075,38353.96914,182741.7722,39596.51864,54011.12214
24.080,38698.71588,183363.4975,39752.73648,53803.52525
24.085,39453.81481,182749.6259,40008.34264,53697.35277
24.090,40571.17945,181376.9353,39903.24569,53386.74378
24.095,42057.37492,179925.0307,40483.93579,53504.86645
24.100,43268.89103,177925.4021,41228.10718,53710.68937
24.105,44210.5814,176112.1702,42538.27563,53766.33471
24.110,45028.70141,173576.7887,42838.81103,53657.27115
24.115,45230.32761,172331.5213,43154.89312,53312.94362
24.120,44584.9285,170929.881,42341.4987,52938.3455
24.125,42324.10948,169819.1211,42203.66788,52613.18718
24.130,39660.42119,167289.0032,40118.57341,52006.87245
24.135,38280.46044,165207.8256,39049.191,51384.19018
24.140,37066.86241,161331.8023,37200.77982,50428.1365
24.145,35545.61644,157371.2365,34809.06413,49722.4778
24.150,34343.2989,151980.5287,32270.699,49320.23661
24.155,34496.55404,148346.1946,31248.05843,49369.38683
24.160,35374.81766,144359.8171,29348.82977,49460.10811
24.165,36218.85933,141377.3445,27399.78721,49586.96245
24.170,37192.54063,138977.8178,25371.44358,49705.81924
24.175,38365.85637,137826.5609,22531.70075,50022.94545
24.180,38849.96965,137439.2489,21135.66756,50307.62808
24.185,39388.58129,138073.2585,19476.53365,50655.85394
24.190,39824.83513,139119.6396,17925.37581,50879.42088
24.195,40163.82603,140467.9699,16676.66298,51226.24193
24.200,40032.48846,143270.2452,14592.73252,51452.77331
24.205,39723.05224,144689.3909,14713.09729,52187.2573
24.210,39901.82429,147496.6717,15138.75868,53443.21491
24.215,39710.51862,150720.7891,16046.20121,54126.93999
24.220,38779.59023,155675.2098,17854.05028,53985.88468
24.225,38451.98207,158904.8345,19952.54848,54085.17321
24.230,37623.72287,163542.2466,23431.381,54600.21312
24.235,35303.23592,168088.5628,26924.47058,54644.21802
24.240,33781.70681,172981.9207,30596.23694,54611.16475
24.245,33673.19535,177424.1937,33650.10473,54226.85048
24.250,35284.63644,180997.96,37423.57138,53947.50364
24.255,37154.43511,183122.2136,38843.33547,53714.07549
24.260,37144.32917,184894.1177,40413.40045,53165.03826
24.265,35680.70138,184839.7113,40945.17587,52041.42923
24.270,34137.88469,184516.6425,41094.79367,50788.70893
24.275,31377.59527,183088.032,40381.66478,48944.49812
24.280,30177.37331,181607.7125,39979.12517,47741.89584
24.285,28805.68572,180298.3181,40322.87646,47524.00461
24.290,27564.47619,179545.9383,40674.32637,47484.564
24.295,27253.89749,178737.8602,40716.68943,47479.62665
24.300,28529.92078,178338.3976,41359.51552,48320.50867
24.305,30121.88116,178190.8569,42232.00303,49491.65865
24.310,29930.94018,177776.638,43121.90523,49952.49718
24.315,29221.06655,177162.0119,44037.06207,50127.23721
24.320,28593.40417,176866.0254,44739.12256,50212.9932
24.325,28051.22349,177447.4779,45293.09711,50145.49517
24.330,27478.16597,178689.2465,45493.43398,49707.12476
24.335,27119.46147,180663.1239,45160.23126,49303.58681
24.340,26926.9166,182918.2561,44827.49337,48781.22967
24.345,27166.09249,185250.01,45113.18069,48410.35927
24.350,28047.02426,186996.3035,45638.02346,48210.53963
24.355,29135.54117,188599.1454,46626.78655,48666.43981
24.360,28926.48079,189375.892,47609.64707,49245.14566
24.365,26906.74044,189256.1796,48128.35276,49650.95165
24.370,24002.79897,188369.219,48172.02364,49509.93693
24.375,23122.60096,187259.4582,47919.95081,48929.76694
24.380,24959.36638,185950.0442,47281.45153,47901.66231
24.385,27397.73111,185734.8153,47176.2099,46983.76691
24.390,28631.25664,185353.9084,47080.10125,45730.12553
24.395,28983.89471,184954.0133,47211.54222,44538.02625
24.400,29016.5785,184333.636,47522.15759,43390.76199
24.405,29364.42982,184196.7601,48100.96467,43324.69071
24.410,29985.01342,184688.2976,49124.58508,44490.63831
24.415,30520.50464,185464.4023,50282.0782,46647.88994
24.420,31312.78087,186218.7302,51208.97621,49774.67581
24.425,32780.7841,186787.4088,51674.59705,53154.92495
24.430,34168.60022,187427.4028,51920.09702,56119.76591
24.435,35462.77519,188195.8502,51951.56312,57556.57892
24.440,36580.05641,189365.9119,51726.78145,58448.45924
24.445,37757.49108,190986.6425,51712.66222,59283.44864
24.450,38637.60386,192334.9822,51491.25953,60021.09486
24.455,39685.46231,193275.7203,51798.63479,60952.50774
24.460,40985.71323,193574.3275,51992.53257,61704.69619
24.465,42838.03914,193970.8396,52160.7788,63027.52545
24.470,43817.1564,194076.1638,51892.29323,63351.77944
24.475,44620.53549,195047.2496,51710.09335,64261.78327
24.480,45154.75603,196221.8467,51515.27574,65806.05829
24.485,46066.18361,198197.891,51594.80836,67499.37973
24.490,46506.64949,200691.7323,51567.62019,69759.21288
24.495,46862.05227,203661.5011,51466.52855,73184.50371
24.500,47183.31054,207088.2242,51697.90289,77618.84803
24.505,47183.64621,211005.3694,51763.43761,82553.88295
24.510,46690.23993,215361.4679,51620.82518,90264.59869
24.515,46357.26973,219795.4263,52055.41275,99352.10987
24.520,45641.05811,222890.4388,52400.66745,104577.0111
24.525,44323.45481,224770.1284,52420.78707,107309.2628
24.530,42450.94554,224090.4105,51987.91637,107318.9839
24.535,40598.53397,221027.545,51342.13174,105400.3489
24.540,39376.4286,217420.2978,51047.2874,102154.8853
24.545,37934.14161,213822.899,51035.52989,97154.41155
24.550,36181.80597,210334.9956,51343.17999,92831.44363
24.555,33843.08954,206913.6011,52032.83942,89572.79942
24.560,31195.65044,203845.9086,53056.09962,87624.36713
24.565,29556.13532,201730.3861,54375.72725,86755.44012
24.570,28110.97096,199570.1805,55114.77824,85904.15622
24.575,28649.21194,197696.8987,56177.52871,85318.3938
24.580,29518.16109,195870.723,56947.23709,84533.25322
24.585,30365.21038,194196.737,57096.3805,83827.00203
24.590,30769.85956,192585.623,56906.57428,82641.40454
24.595,30796.31184,191298.7666,56710.36771,81083.60128
24.600,30018.7882,190179.2563,56134.41923,78651.50735
24.605,29306.86828,189923.9969,56183.45799,76941.03476
24.610,29081.0093,190363.9428,56657.45487,75515.127
24.615,28748.15041,191287.4825,57382.56157,73997.52473
24.620,29578.57743,192704.2661,58167.54895,72826.24029
24.625,30420.54286,194628.7172,59070.12532,71488.96609
24.630,32086.99931,196821.673,60352.16074,70549.83005
24.635,33511.94863,198749.7845,61651.79027,69839.4047
24.640,34931.40861,199895.4069,63091.85149,69355.51398
24.645,36668.38694,200384.9832,64541.37039,68605.59121
24.650,38035.22197,200453.8544,65866.04828,67817.00139
24.655,39268.53973,200051.3326,66440.58231,67120.1247
24.660,40484.09596,198747.6948,66130.31783,66703.00785
24.665,41821.26224,196791.6179,64664.91929,66544.85543
24.670,43202.13949,194619.9845,62672.51513,66257.79912
24.675,44318.77184,192207.7931,60770.65225,65848.02416
24.680,45672.09203,189577.018,58995.84723,65352.29218
24.685,46328.87497,187196.8271,57513.40137,64747.34796
24.690,46662.62467,184818.3035,56886.70551,63533.31508
24.695,46376.66937,182723.1823,56956.14058,61981.11922
24.700,45647.5286,180656.4814,57475.44867,60952.07775
24.705,44157.76001,178911.905,58705.40204,59509.73433
24.710,40480.64597,177267.3576,59932.49692,57615.33276
24.715,34450.60714,176081.3176,60726.90029,57724.59561
24.720,28192.43757,175444.7104,60834.91184,60076.76589
24.725,28086.37067,175757.4212,60802.25432,63938.87341
24.730,28885.41886,176536.4959,60517.19409,68063.99784
24.735,29989.43535,177666.4498,59823.85771,73065.64545
24.740,30871.14539,179680.3946,57065.26657,76988.68737
24.745,31853.93962,180889.5856,54688.36673,80411.0004
24.750,32459.83197,181794.4318,51539.12922,81930.76271
24.755,32500.29212,181987.6788,48175.60712,81286.81873
24.760,33024.91624,182974.2157,44204.38441,78323.90253
24.765,33684.12716,183258.0055,41626.20276,76867.95153
24.770,34534.05428,184396.9904,39434.24975,76495.45968
24.775,34824.17294,185494.4751,37549.90469,75054.21998
24.780,36156.12915,187466.5768,35641.88384,73530.50776
24.785,36429.87201,188857.5774,34663.39927,72686.59659
24.790,36770.44746,189992.2699,33067.27451,71843.42265
24.795,36919.93229,190810.5856,31316.31948,70702.02324
24.800,37105.4418,190967.1735,28202.18747,69802.13569
24.805,37440.26253,190405.2121,26401.50185,68741.09291
24.810,38514.26882,189465.5463,23497.77287,67552.3004
24.815,39891.56216,188789.0991,21292.19205,66885.44566
24.820,42508.11464,187794.6174,18346.78915,65535.53682
24.825,42846.1844,186938.5295,17052.37157,64897.17639
24.830,44685.59261,185762.9534,16172.72543,64138.34549
24.835,45455.29319,185085.7448,16400.69907,63399.61758
24.840,46155.94477,184597.8414,18598.09495,62234.80606
24.845,46579.7941,184268.4292,20579.80417,60871.41043
24.850,46886.38268,183954.6927,22923.38249,59473.66601
24.855,47427.32708,183749.2058,26054.7723,57371.39295
24.860,47890.43204,182780.3818,29879.41371,54680.42697
24.865,48164.96212,181475.2659,32221.74679,52321.01665
24.870,48217.71834,179401.9437,31249.77495,50617.7781
24.875,47731.22073,176452.9395,30319.84319,49203.85322
24.880,46841.06565,173166.5802,31036.20065,47856.60584
24.885,46207.82205,170410.3256,32649.95908,46970.69565
24.890,45956.94319,167972.7976,33206.39601,46653.00763
24.895,45795.16015,165676.5884,33594.91126,46858.41456
24.900,45896.15078,163992.0523,34444.47915,47354.76783
24.905,46389.76719,162646.6128,35164.24261,48454.962
24.910,46130.88616,161470.2288,35129.53616,49426.75634
24.915,45386.05655,160632.7193,34816.67411,50655.33995
24.920,44191.96509,160163.1293,34312.77757,51478.29068
24.925,41233.18479,160094.0785,33652.95125,51870.19152
24.930,36336.21427,160743.4772,32910.27996,52252.83979
24.935,32055.79421,161988.5271,32657.40898,53325.72507
24.940,28575.52389,163559.2861,32538.91133,54080.58565
24.945,27900.69369,165451.9023,32286.6491,54358.09508
24.950,29024.05929,167061.2267,32887.47461,55481.63808
24.955,31100.28251,169133.1464,33553.47272,56574.07918
24.960,32583.21211,170301.3419,33437.48577,57572.72984
24.965,32869.17632,171379.5092,33644.74598,58404.52015
24.970,31829.88945,171276.4196,34480.90019,58977.72297
24.975,29860.38882,171531.0964,35299.17938,59179.40158
24.980,28662.26651,171890.6579,36001.47493,59480.12586
24.985,26898.31256,172322.0276,36378.90912,59983.93029
24.990,25189.47403,172590.4052,36603.10017,60822.47255
24.995,23928.45455,172586.1836,36524.54343,61660.9148
25.000,22677.85225,172306.0812,36409.13238,61985.88508
25.005,20439.75388,171262.5983,36413.7475,62101.95929
25.010,17720.73609,169418.7472,36511.05243,62404.53365
25.015,15586.11343,166664.2973,36674.18388,61445.31967
25.020,14551.50549,163090.0374,36656.66983,59765.71066
25.025,15400.32081,160194.7553,36811.14383,58377.44708
25.030,17816.17545,157697.245,37201.78338,56902.56768
25.035,20045.4839,155330.504,37529.95584,54707.80069
25.040,23851.25245,154036.8181,37775.42966,52427.29364
25.045,26671.98059,154492.2187,37966.07272,50012.68487
25.050,31406.45711,155801.3083,38099.91548,47851.36327
25.055,34412.10805,157390.2392,38036.44578,45817.87954
25.060,38432.61344,158901.2147,38030.92454,43548.89409
25.065,41133.0116,160674.7889,38016.21556,41452.85875
25.070,42707.6362,162224.4127,37597.35858,39732.98571
25.075,43623.26804,163787.1661,36960.03124,38731.07444
25.080,44332.40677,165370.9986,36479.21554,38424.93086
25.085,45190.64997,167078.0169,36327.66387,38823.74437
25.090,45736.02135,168864.6029,36281.05952,39703.57654
25.095,46181.67806,171030.9188,36538.98761,40778.04016
25.100,47293.32438,173785.2795,37459.01141,42329.15093
25.105,47895.06509,176028.2683,37881.11659,43310.21195
25.110,48726.41398,178097.9778,38290.97022,44413.77134
25.115,49444.89593,179556.8146,38434.42387,45072.93716
25.120,50121.15653,180701.929,38407.45718,45411.14699
25.125,50769.89833,181507.9573,38201.03473,45218.24528
25.130,51008.45602,181918.7025,37708.40974,44617.56629
25.135,50731.9507,182434.0559,37217.15996,43931.70852
25.140,50671.37164,182932.5288,36807.77119,43257.83912
25.145,50594.28168,183208.8385,36523.51729,42437.23223
25.150,50274.65954,182652.3756,36199.94523,41902.46653
25.155,49888.15759,181263.1107,35754.67838,41707.4966
25.160,49735.26472,179828.0865,35497.06335,40876.08032
25.165,49185.68364,177473.3362,35320.68131,38556.44688
25.170,49138.51734,175476.1723,35128.61049,36564.65375
25.175,48108.40601,172919.8666,34876.51725,35143.78145
25.180,44602.57791,170539.4261,34517.47074,35331.8699
25.185,38196.24767,169055.1469,34236.93975,38009.82125
25.190,30003.2498,167481.4881,33691.43336,42610.33626
25.195,22711.275,166243.0312,33058.45471,49371.05545
25.200,23666.59455,165086.013,33000.48712,54966.29515
25.205,24731.84804,164327.6183,33103.96988,59236.51877
25.210,25332.12739,164274.4274,33261.65745,61403.82974
25.215,24521.33512,165590.9046,33460.29419,61092.70915
25.220,22712.2573,167959.6965,33827.36783,60515.49154
25.225,20162.81498,171401.9479,34348.74397,58623.54766
25.230,17891.62202,175277.0427,34987.65981,56109.58639
25.235,17753.12553,179463.8922,35632.96147,53920.65102
25.240,19496.16329,183298.3124,35981.81987,52119.93929
25.245,21426.57381,185602.6435,36349.59194,49681.01906
25.250,23512.32958,186346.1107,36386.74217,46986.9159
25.255,26233.79609,186033.2536,36058.37001,45067.58864
25.260,28826.73383,184437.8031,35476.30261,43665.4644
25.265,31184.90039,181821.4901,34835.93041,42869.1495
25.270,32224.77852,177221.7798,33765.29654,41794.86626
25.275,33266.95931,171313.5332,33033.65443,40715.19621
25.280,34049.68189,164561.3714,32621.16518,39647.07093
25.285,34375.92387,156459.586,32099.71821,38451.788
25.290,34227.5944,147015.6338,31256.42101,37731.76626
25.295,34143.31687,137604.418,30530.97506,37718.96011
25.300,33708.49067,129458.9433,29791.30438,37700.87315
25.305,33318.72373,121789.7525,29112.29044,37920.4504
25.310,32621.90999,114929.7091,28038.90407,37942.54103
25.315,31210.00205,109337.5834,26813.71708,38498.30863
25.320,28238.51134,104684.4491,25513.0254,39472.04704
25.325,25435.62129,100583.8006,25228.65179,40527.48434
25.330,24621.41407,97092.03073,25922.69646,41191.63305
25.335,24774.85416,94231.28282,27308.98118,41660.71222
25.340,24977.64907,91472.95584,28307.77697,41901.92391
25.345,24113.62163,89171.41949,28580.00578,41778.7601
25.350,23249.28934,87643.44531,27750.45282,41910.34401
25.355,21522.75496,86690.37489,27450.93645,41952.67491
25.360,20281.17408,86300.14559,28461.3934,42202.26797
25.365,19246.52054,86764.4928,28415.95694,42556.26682
25.370,18357.77614,88206.3102,28357.35053,43199.18449
25.375,17836.22367,90622.46876,28470.21487,43843.19877
25.380,17216.52664,93877.82956,28758.67863,44556.28408
25.385,15536.26447,97422.7769,29090.24567,44851.12102
25.390,13747.96775,100971.6865,29060.35527,44833.36717
25.395,12593.75814,104681.0607,28862.16124,44546.87216
25.400,11212.59821,108007.4468,28468.87105,44020.66538
25.405,9285.139271,110585.7114,27757.73667,43506.48756
25.410,7546.891415,115337.1057,27208.10992,43753.04104
25.415,7231.094028,117366.5913,26610.971,44967.34865
25.420,6589.714982,120673.7221,25078.4179,46479.58379
25.425,6173.756999,124878.7412,23278.28247,47618.89898
25.430,5791.012007,130853.8374,22790.27239,48894.14018
25.435,5877.479987,134105.72,24014.52986,49917.20775
25.440,4805.139176,138182.8588,25179.39932,50663.28764
25.445,3768.227659,143251.95,26911.41705,51117.54332
25.450,2860.55455,148353.0511,27544.66602,50901.1917
25.455,2742.625866,153311.8282,28511.93989,50414.92634
25.460,2649.430098,158539.4995,28099.51298,49799.10799
25.465,1319.777344,163615.0901,28476.75614,49513.84441
25.470,-1310.990637,168235.979,28649.13485,48963.04255
25.475,-2407.865375,171655.0259,28477.44637,48264.45607
25.480,-935.6069475,173827.6517,27662.13738,47522.1313
25.485,3047.022905,175415.8316,26214.16023,46878.34943
25.490,9270.032944,176840.6076,24123.51731,46139.66515
25.495,16233.2361,177986.8886,23004.09746,45400.42415
25.500,22391.55013,178571.6884,23966.86554,44811.53014
25.505,28258.09598,178101.2471,25637.09066,44226.44641
25.510,33401.2573,176442.2862,27531.28171,43694.47819
25.515,37961.2745,173936.8382,29052.48544,43132.64205
25.520,41229.50072,169883.2624,29282.49573,42281.75871
25.525,43165.91526,164477.5014,28915.15404,40950.76884
25.530,43600.58598,158700.3528,28289.26967,39568.36338
25.535,43779.03049,152643.8636,27343.39218,38473.56864
25.540,43667.85943,146564.9408,26822.65533,37594.66532
25.545,43061.43191,141445.0455,27123.35893,37061.82653
25.550,42164.25315,136950.7834,27612.93726,36619.91852
25.555,42072.65447,133759.1935,28720.02975,36485.52997
25.560,42420.35321,132041.8463,30095.53215,36609.80613
25.565,42862.51569,131694.3704,31650.89966,36883.74537
25.570,42981.8705,133173.8297,32951.07267,36992.02908
25.575,42682.21278,136587.4525,33730.12206,36839.0581
25.580,42145.97867,142030.6829,34173.79653,36542.5134
25.585,41009.97349,149204.1447,34046.09282,36095.11677
25.590,39210.3257,156312.3206,32903.34847,34843.13163
25.595,38076.68375,162758.1557,31886.82048,34102.83386
25.600,36972.3313,168132.1288,31205.43981,33747.07188
25.605,36192.78042,170986.5795,30725.38637,33326.3796
25.610,35670.26343,171576.2229,30335.09803,33200.45069
25.615,35182.49323,169543.6701,29968.31359,32889.71093
25.620,34804.87703,164978.4234,29675.17157,32409.74702
25.625,34205.82823,159483.409,29443.17941,32386.64073
25.630,33219.20842,154383.8837,29532.59415,32182.73667
25.635,32392.84354,149851.147,29645.26203,30747.60772
25.640,32000.36968,146388.542,29627.15565,28926.61783
25.645,32572.5741,143823.9112,30052.186,28065.76531
25.650,32984.89671,141708.4968,31023.499,28202.0392
25.655,33270.35218,140160.1059,32361.8565,29256.49729
25.660,33669.56528,139013.4059,33978.01511,30355.99331
25.665,33593.21437,137702.9252,35129.68846,31112.05752
25.670,32545.9091,135738.4057,35788.25251,32343.51149
25.675,31052.16657,132956.6357,35687.62428,32978.77944
25.680,29422.49773,129934.0357,34997.57775,33136.46487
25.685,27555.52915,126980.8943,33924.90147,33104.13365
25.690,25910.58619,124209.2462,32822.8819,33128.83982
25.695,26517.84574,121427.7819,32395.19827,33038.69
25.700,28466.87758,119804.838,33515.56935,34780.10177
25.705,29007.07443,118981.9978,35368.526,35781.97773
25.710,28945.42022,117653.3144,36979.74314,36895.10214
25.715,28290.86011,116063.1326,37614.24149,38458.52527
25.720,27160.50265,114668.8328,37736.94689,39689.94561
25.725,25832.67525,112201.9464,37060.30343,39712.60057
25.730,24539.1424,108470.9233,36432.31444,39846.72764
25.735,24183.89679,106874.6754,35911.56878,39463.09019
25.740,24171.4134,105555.7553,35916.20453,39604.82291
25.745,23985.36333,105059.9875,35997.16193,39652.63404
25.750,23112.29097,105424.8847,36585.21942,39962.05243
25.755,22225.28818,107288.05,37473.98842,40476.16528
25.760,21040.05055,110310.9842,39106.25713,42008.02631
25.765,18093.25409,113017.5461,40108.33072,43246.83618
25.770,16609.4377,115691.3869,40623.88219,44110.79677
25.775,17228.71255,118969.1927,40938.497,44760.55319
25.780,19478.64783,122283.6634,41077.7415,45070.6235
25.785,20442.2611,125111.3463,40534.78914,44491.13789
25.790,19843.93369,127713.1339,39527.08582,43262.90896
25.795,20394.00638,130621.4982,39005.13626,42534.4502
25.800,21697.58158,133755.9685,38392.93833,42254.01694
25.805,22583.77117,136598.7416,37812.84327,42262.63006
25.810,22456.62353,138686.7432,37422.50162,42354.81284
25.815,21426.19972,141219.1823,36857.72744,42194.28133
25.820,20174.90105,144246.4597,36223.37252,41900.55981
25.825,18651.53742,148365.9789,35063.86132,41398.48863
25.830,16722.20447,154085.9774,34093.20599,41157.79927
25.835,14345.65939,160843.426,33227.91694,41040.56467
25.840,11629.03792,167923.4609,32402.67808,40847.26609
25.845,9234.817941,173434.9847,31876.28632,40836.10414
25.850,7671.432658,176740.903,31257.98227,40828.63765
25.855,8036.355858,177091.2854,31463.60674,41276.72233
25.860,9257.915624,177018.1318,31828.93605,41655.13651
25.865,11073.8143,176500.9569,31877.68484,41751.49675
25.870,12186.17755,173975.7039,31734.99167,41833.4173
25.875,12884.86423,169313.0566,30995.7049,41504.51631
25.880,12570.07712,165410.3049,30363.96399,41433.88426
25.885,11444.79895,160352.2064,29722.73201,41453.75426
25.890,10007.37683,155208.4658,29221.15537,41486.96959
25.895,8567.27308,151104.9186,28516.33421,41436.49528
25.900,7934.829506,147433.7686,28049.74619,41843.46431
25.905,7673.524009,144461.5753,27956.66538,42679.07749
25.910,8031.764787,143205.7529,28316.93366,43819.73258
25.915,8851.997801,142572.7302,28219.26509,44513.24612
25.920,9418.302133,142474.659,27564.74822,44864.39185
25.925,9374.532599,143522.7414,27563.93662,45029.78233
25.930,8908.174422,145931.4941,27920.77881,44708.85763
25.935,8762.119167,149351.6688,27920.11022,44321.93648
25.940,9064.192439,153630.5786,27810.81241,43921.05106
25.945,9564.798284,158504.6974,27201.56995,43558.93752
25.950,10537.02958,164456.0959,26427.57431,43102.91243
25.955,11491.35778,169435.9723,26543.09141,42731.43859
25.960,12726.50316,174366.1317,27070.05861,42346.43524
25.965,13743.48874,178498.1818,27095.65137,41918.87005
25.970,15581.51219,182085.022,26824.21973,41409.0827
25.975,17018.73754,185183.7978,25596.05027,40277.75151
25.980,18496.8362,186502.1634,23832.45359,39333.42798
25.985,20049.06593,186760.7867,22767.8759,39052.46434
25.990,21498.65055,185155.5723,21088.87053,39463.25312
25.995,23042.52765,181894.6262,19601.11609,40686.66521
26.000,24664.31776,178143.7158,18022.6806,43073.31411
26.005,26152.36599,173600.0732,16492.82369,46733.63867
26.010,27567.25336,168808.2409,15389.2111,51305.69665
26.015,28736.84194,163854.3734,15108.22626,54954.33111
